Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,16,180.6908,183801.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,17,180.8171,184455.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,18,180.7128,186316.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,19,180.9993,185180.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,20,180.6966,184004.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,21,180.6967,186443.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,22,180.6962,180709.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,23,180.7001,183737.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,24,180.6977,186280.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,25,181.15,185973.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,26,180.702,184483.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,27,181.2999,182518.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,28,181.0666,183495.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,29,180.6925,184079.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,30,180.6976,180164.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,1,180.7283,184465.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,2,181.1868,185957.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,3,180.7108,180865.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,4,180.9609,188240.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,5,180.7078,183104.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,6,180.6897,179641.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,7,180.7256,180413.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,8,181.1589,185191.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,9,180.6934,182129.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,10,180.7033,186819.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,11,181.3244,184119.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,12,180.7141,183028.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,13,180.7096,183182.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,14,180.935,183907.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,15,180.7236,185686.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,16,180.689,179798.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,17,180.7047,183512.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,18,180.7151,185137.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,19,180.6968,182713.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,20,180.6901,181480.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,21,180.9226,180037.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,22,180.6867,186103.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,23,180.6829,185785.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,24,180.6968,181963.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,25,180.6999,186455.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,26,180.7329,185555.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,27,180.8331,180087.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,28,180.9109,184870.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,29,180.7157,178237.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,30,180.7115,184597.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,1,180.9763,253603.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,2,181.0117,256917.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,3,180.9521,253213.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,4,180.966,254261.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,5,180.9671,256158.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,6,180.9525,252167.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,7,180.9573,255267.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,8,180.9606,253845.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,9,181.3341,253194.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,10,180.9744,259360.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,11,180.9466,254045.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,12,180.9686,255484.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,13,180.9568,252196.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,14,180.9675,253918.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,15,181.7267,254003.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,16,180.946,253856.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,17,180.9673,255946.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,18,180.9538,255438.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,19,180.9388,253619.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,20,180.9473,255090.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,21,180.9466,252205.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,22,180.948,254669.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,23,180.9571,256034.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,24,180.9482,258736.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,25,180.9375,254678.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,26,180.9497,256695.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,27,180.9635,254558.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,28,180.9571,257514.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,29,180.9624,255754.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,30,180.9758,255254.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,1,181.2493,247322.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,2,181.1905,249057.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,3,180.9465,248706.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,4,180.9477,249062.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,5,181.7893,245671.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,6,180.9606,248360.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,7,180.9735,248868.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,8,180.9572,246668.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,9,180.9688,244541.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,10,180.9618,244066.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,11,180.941,249341.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,12,180.9459,244072.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,13,180.9528,247826.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,14,180.974,247370.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,15,180.9602,248876.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,16,180.9385,250784.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,17,180.9461,249021.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,18,180.9609,246819.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,19,180.9645,244833.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,20,180.9448,247784.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,21,180.9686,248079.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,22,180.9734,248423.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,23,181.4522,247367.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,24,180.9597,246141.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,25,180.9366,247534.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,26,180.9534,247578.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,27,180.946,248789.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,28,180.9663,247326.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,29,180.9536,246549.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,30,180.9426,247174.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,1,181.1897,279033.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,2,181.1944,278386.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,3,181.187,276651.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,4,181.1616,276639.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,5,181.1771,278239.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,6,181.2132,274065.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,7,181.6584,278729.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,8,181.1939,275946.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,9,181.2938,276713.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,10,181.1668,278200.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,11,181.1933,278337.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,12,181.2091,275029.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,13,181.1921,279084.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,14,181.1843,276444.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,15,182.0457,280153.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,16,181.9584,276577.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,17,181.9877,278229.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,18,181.1679,277944.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,19,181.1882,278545.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,20,181.22,279663.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,21,181.1762,279651.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,22,181.3645,276510.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,23,181.1741,274544.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,24,181.1578,275334.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,25,181.1828,276885.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,26,181.1806,278421.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,27,181.1793,275041.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,28,181.3738,276584.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,29,181.1744,278973.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,30,181.1849,276921.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,1,181.1836,265844.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,2,181.1865,263714.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,3,181.1958,271465.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,4,181.1773,265774.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,5,181.2349,268173.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,6,181.2459,267717.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,7,181.1811,264662.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,8,181.1751,263104.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,9,181.1704,266545.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,10,181.1782,262622.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,11,181.1807,266366.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,12,181.292,266100.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,13,181.1914,267921.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,14,181.1689,266794.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,15,181.1761,266239.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,16,181.1735,268347.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,17,181.1983,265516.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,18,181.1932,263943.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,19,181.1843,269236.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,20,181.1857,267888.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,21,181.1738,265364.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,22,181.1884,265361.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,23,181.2035,268915.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,24,181.2373,265104.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,25,181.1835,265529.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,26,181.1963,263314.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,27,181.2134,264238.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,28,181.1876,266334.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,29,181.18,268326.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,30,181.1938,265482.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,1,181.5041,305764.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,2,181.5301,308598.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,3,181.5038,308584.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,4,181.5047,304948.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,5,181.5039,304887.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,6,182.3658,300474.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,7,181.5038,305826.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,8,181.4833,302755.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,9,181.5142,307164.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,10,181.502,309181.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,11,182.4668,306356.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,12,181.5035,306418.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,13,181.5232,307487.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,14,181.5065,308359.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,15,181.5072,307457.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,16,181.513,308439.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,17,181.5188,304520.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,18,181.5244,302300.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,19,181.5114,306365.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,20,181.5155,301536.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,21,181.5347,309344.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,22,181.4909,311649.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,23,181.5229,305451.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,24,181.5107,310153.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,25,181.5096,304334.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,26,181.495,309955.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,27,181.5249,308568.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,28,181.5132,305461.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,29,181.526,310110.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,30,181.5212,304196.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,1,181.5157,289526.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,2,181.4954,285436.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,3,181.5302,285633.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,4,181.5569,284787.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,5,181.4913,287578.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,6,181.495,284798.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,7,181.5011,287943.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,8,181.506,286828.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,9,181.5069,286542.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,10,181.5164,288218.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,11,181.5185,283892.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,12,181.5251,289818.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,13,181.499,290204.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,14,181.5287,291063.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,15,181.8409,288122.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,16,181.513,290862.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,17,181.5469,289416.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,18,181.7762,291800.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,19,181.5048,288298.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,20,181.5709,287926.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,21,182.2003,288434.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,22,182.0147,288708.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,23,181.7882,289721.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,24,181.5239,290753.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,25,181.503,288818.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,26,181.5188,287203.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,27,181.5675,288903.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,28,182.4325,289215.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,29,181.5057,291826.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,30,181.5038,288619.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,1,181.9116,392017.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,2,182.8894,393149.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,3,182.547,387326.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,4,181.9056,386801.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,5,181.9152,389490.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,6,182.872,391744.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,7,182.0679,390217.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,8,181.9159,393895.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,9,182.8897,388752.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,10,181.9032,382120.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,11,181.8988,390474.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,12,182.9096,397889.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,13,181.9782,396800.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,14,182.5444,394759.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,15,182.0781,387265.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,16,182.9264,391127.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,17,182.2825,391918.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,18,181.9304,387446.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,19,181.9089,389204.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,20,181.9075,390542.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,21,181.9005,388846.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,22,181.913,390268.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,23,181.9154,391306.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,24,181.9107,387670.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,25,181.9045,386863.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,26,183.621,392999.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,27,183.5893,388444.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,28,182.288,394998.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,29,182.93,395779.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,30,181.9409,388535.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,1,181.8933,369789.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,2,181.9132,371074.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,3,181.9099,366644.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,4,181.9154,377688.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,5,182.2956,369042.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,6,181.9086,371534.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,7,181.9283,373162.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,8,181.921,372024.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,9,181.9349,368716.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,10,181.9286,369155.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,11,182.559,372554.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,12,182.094,372961.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,13,182.8694,372771.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,14,181.9193,374446.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,15,181.9463,366078.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,16,181.9031,365626.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,17,181.9079,371235.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,18,181.8998,367063.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,19,181.9027,369945.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,20,182.255,369189.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,21,181.8995,368683.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,22,181.942,376843.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,23,182.6564,376700.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,24,181.9184,374442.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,25,181.9248,375628.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,26,181.9059,372287.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,27,181.9177,369057.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,28,181.9227,372788.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,29,182.6774,380017.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,30,182.3124,368792.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,1,182.3739,494467.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,2,182.3747,497540.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,3,182.8443,497621.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,4,182.3558,495897.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,5,182.3916,493915.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,6,182.4165,484760.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,7,183.1338,492420.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,8,182.3808,488456.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,9,182.4155,496064.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,10,184.0502,492884.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,11,182.4181,495249.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,12,182.3993,490388.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,13,182.4004,493298.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,14,182.3703,494188.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,15,182.3814,495571.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,16,183.2936,489128.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,17,182.9733,491243.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,18,182.4273,497409.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,19,182.3905,492895.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,20,182.3787,490921.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,21,182.3732,489191.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,22,182.3869,492927.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,23,182.4285,490139.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,24,182.3743,494097.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,25,182.4116,492828.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,26,182.3812,491018.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,27,182.4494,486380.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,28,182.3961,494369.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,29,182.4045,492767.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,30,182.5538,494232.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,1,183.4003,463253.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,2,182.4203,463627.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,3,182.3887,463328.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,4,183.4027,464367.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,5,183.2896,467730.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,6,182.823,464423.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,7,183.1897,466659.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,8,182.4065,465905.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,9,183.2394,466185.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,10,183.3942,465951.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,11,183.3669,465981.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,12,182.7255,467093.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,13,182.4309,463229.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,14,183.0415,465141.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,15,183.2842,467051.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,16,182.429,464668.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,17,182.4167,461665.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,18,182.3935,466148.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,19,183.7556,463063.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,20,182.3934,466150.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,21,182.8393,468026.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,22,182.4181,466166.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,23,182.7595,464375.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,24,182.4191,463534.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,25,183.3798,466227.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,26,182.4042,462179.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,27,183.3876,466250.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,28,183.3094,463667.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,29,183.4045,466025.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,30,183.0511,462538.0
