Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
BS_ABC_3min,ON,bom_2_12_10_5,157.0,5,181.0617,1569017.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,6,181.0558,1565468.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,7,181.0647,1568111.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,8,181.0736,1560844.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,9,181.0745,1564836.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,10,181.0572,1559405.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,11,181.8861,1560461.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,12,181.0521,1565839.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,13,181.0558,1561340.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,14,181.8755,1563373.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,15,181.0581,1563975.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,16,181.0827,1562942.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,17,181.0639,1563502.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,18,181.0684,1566182.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,19,181.0651,1562372.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,20,181.7636,1561314.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,21,181.0716,1567194.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,22,181.0494,1565030.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,23,181.0479,1565882.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,24,181.0774,1571002.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,25,181.0521,1563871.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,26,181.0452,1569463.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,27,181.0528,1568351.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,28,181.0602,1567462.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,29,181.074,1563634.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,30,181.0608,1561135.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,1,181.3724,1826770.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,2,181.3788,1828838.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,3,181.7824,1823548.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,4,181.3978,1834694.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,5,182.304,1833318.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,6,181.4025,1836617.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,7,181.3905,1825230.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,8,181.3851,1838420.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,9,181.4142,1815504.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,10,181.8069,1833589.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,11,181.8455,1831158.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,12,181.3813,1829409.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,13,182.0373,1830354.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,14,181.4044,1828182.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,15,181.4224,1825226.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,16,181.4009,1823520.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,17,181.3866,1831415.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,18,181.408,1833284.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,19,182.3366,1824521.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,20,181.5962,1830882.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,21,181.4239,1844669.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,22,182.3243,1818525.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,23,181.4066,1823849.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,24,182.3384,1828322.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,25,181.4049,1814354.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,26,181.3683,1835550.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,27,181.6635,1825454.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,28,181.3929,1823057.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,29,182.567,1825412.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,30,181.3956,1830902.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,1,181.3818,1783985.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,2,181.395,1791872.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,3,181.6928,1792229.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,4,181.3908,1784714.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,5,181.4115,1788780.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,6,181.8719,1789464.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,7,181.4278,1791661.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,8,181.3774,1785513.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,9,181.4405,1792619.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,10,181.6395,1787924.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,11,181.407,1786021.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,12,181.8703,1791195.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,13,181.9549,1791980.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,14,181.3953,1786580.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,15,181.3757,1786645.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,16,181.3778,1788679.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,17,181.3936,1792859.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,18,181.3855,1792191.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,19,181.3787,1790416.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,20,181.4025,1777802.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,21,181.3842,1792572.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,22,181.5892,1790147.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,23,181.3767,1788686.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,24,181.3961,1788176.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,25,181.3792,1790739.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,26,181.6778,1783480.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,27,181.567,1792296.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,28,181.4035,1789916.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,29,181.4025,1793738.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,30,181.3899,1779443.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,1,181.8096,2161280.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,2,181.8057,2160373.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,3,181.8007,2150080.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,4,182.7012,2149395.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,5,181.9847,2154398.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,6,182.6286,2142287.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,7,182.1463,2148425.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,8,181.7935,2148100.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,9,181.781,2158970.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,10,182.1526,2152872.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,11,181.8317,2159575.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,12,181.8574,2165752.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,13,181.8983,2150617.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,14,181.797,2155197.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,15,182.4117,2155613.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,16,183.0214,2145784.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,17,182.232,2154440.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,18,181.9714,2164360.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,19,182.7556,2157421.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,20,182.0667,2150353.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,21,181.7863,2153072.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,22,181.8586,2162119.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,23,181.9927,2149330.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,24,181.7905,2144043.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,25,182.7138,2149864.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,26,181.7936,2168398.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,27,181.8011,2140910.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,28,181.7766,2148017.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,29,181.7851,2154760.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,30,181.7992,2162557.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,1,181.7957,2115964.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,2,181.8081,2110881.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,3,181.9068,2109416.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,4,181.8107,2110880.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,5,181.8145,2114570.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,6,181.8484,2105064.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,7,181.9873,2107269.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,8,182.354,2106468.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,9,181.8262,2113904.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,10,182.7894,2110768.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,11,181.8149,2116921.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,12,181.7978,2108572.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,13,182.4394,2114319.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,14,182.5831,2109696.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,15,182.0648,2111954.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,16,181.793,2101324.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,17,181.8033,2120040.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,18,182.3149,2112272.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,19,181.8124,2113822.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,20,181.8174,2110740.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,21,181.8199,2104710.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,22,181.7801,2109059.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,23,181.7959,2111473.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,24,183.0002,2105228.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,25,181.8265,2105328.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,26,181.8054,2108138.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,27,181.7982,2117083.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,28,183.0349,2109642.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,29,181.8043,2110927.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,30,181.8282,2113167.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,1,182.27,2435380.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,2,182.2843,2426745.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,3,182.8849,2431798.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,4,182.2519,2439490.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,5,182.2887,2435592.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,6,182.313,2440016.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,7,182.2666,2424137.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,8,182.2876,2452287.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,9,183.1482,2434676.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,10,182.2813,2435710.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,11,182.2898,2429574.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,12,182.2807,2435620.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,13,182.2628,2437958.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,14,182.29,2433034.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,15,182.2825,2422983.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,16,182.2856,2423645.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,17,183.2222,2434070.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,18,182.2787,2429947.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,19,182.2732,2432072.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,20,182.2779,2437566.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,21,182.2583,2439007.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,22,182.2997,2441670.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,23,182.615,2439899.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,24,182.2725,2437888.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,25,182.2633,2432960.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,26,182.2671,2442171.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,27,182.3025,2424601.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,28,182.9907,2444172.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,29,182.322,2442976.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,30,183.4926,2436560.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,1,182.2673,2382112.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,2,182.3033,2390068.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,3,182.2798,2382788.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,4,182.296,2395600.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,5,183.2135,2393953.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,6,182.2842,2395234.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,7,183.2007,2379115.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,8,182.332,2389111.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,9,182.2738,2378872.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,10,182.307,2387577.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,11,183.225,2384669.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,12,182.2639,2388367.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,13,182.2993,2386990.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,14,183.2376,2385500.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,15,183.2018,2386629.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,16,182.2969,2382308.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,17,182.2769,2388642.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,18,182.2778,2387909.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,19,182.2641,2395091.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,20,182.9555,2386860.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,21,182.2796,2389135.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,22,182.3512,2389271.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,23,182.4779,2383887.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,24,182.2676,2394718.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,25,182.2719,2389924.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,26,182.6592,2384525.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,27,182.3042,2379263.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,28,182.5785,2380993.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,29,182.2654,2386656.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,30,182.2878,2389568.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,1,183.152,2933158.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,2,182.8906,2920524.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,3,183.7718,2899177.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,4,183.7041,2896386.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,5,183.8347,2910088.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,6,182.8455,2895565.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,7,184.3233,2922899.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,8,183.7918,2925888.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,9,183.8132,2910722.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,10,182.8706,2892498.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,11,183.9103,2907310.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,12,182.9963,2900318.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,13,182.8567,2907043.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,14,182.8415,2898343.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,15,182.8366,2899110.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,16,183.857,2903725.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,17,182.8448,2915310.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,18,184.4253,2912536.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,19,184.269,2934071.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,20,182.8796,2929786.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,21,182.9553,2909342.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,22,182.8346,2917410.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,23,182.8587,2920242.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,24,182.8688,2909194.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,25,182.8361,2903736.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,26,183.3447,2898814.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,27,182.8622,2925350.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,28,182.8661,2901354.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,29,182.8389,2911924.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,30,182.8639,2902460.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,1,182.8561,2831663.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,2,183.8438,2828946.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,3,182.8432,2828804.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,4,182.8769,2832808.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,5,182.8599,2836860.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,6,182.8644,2833090.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,7,182.8791,2834626.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,8,182.8442,2835928.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,9,183.1807,2845805.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,10,183.1684,2829353.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,11,182.846,2831199.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,12,183.8716,2823388.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,13,182.8869,2836025.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,14,182.8899,2838452.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,15,183.5452,2841916.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,16,182.977,2841134.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,17,183.8368,2840785.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,18,182.8667,2817808.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,19,182.8851,2840402.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,20,184.1805,2834134.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,21,182.8614,2834200.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,22,182.836,2823730.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,23,182.8384,2828584.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,24,183.6194,2831752.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,25,182.8893,2813652.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,26,182.8899,2833965.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,27,182.8638,2836530.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,28,182.8504,2836446.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,29,183.8022,2825455.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,30,183.8201,2832912.0
